2476.43	19.1174
2477.82	18.673
2479.21	18.9322
2480.6	17.3026
2481.98	18.673
2483.37	19.0063
2484.76	19.7471
2486.15	18.4137
2487.54	19.6359
2488.92	18.8582
2490.31	19.8211
2491.7	18.4137
2493.09	18.3396
2494.47	17.9322
2495.86	19.2656
2497.24	18.3767
2498.63	19.4508
2500.01	19.4137
2501.4	19.3396
2502.78	18.6359
2504.17	20.1545
2505.55	18.9693
2506.94	18.3396
2508.32	19.4508
2509.7	19.8582
2511.09	19.1545
2512.47	19.4137
2513.85	18.5248
2515.24	19.9322
2516.62	19.2285
2518	19.2656
2519.38	19.4137
2520.77	18.8211
2522.15	19.1545
2523.53	18.673
2524.91	19.5989
2526.29	20.4508
2527.67	18.8211
2529.05	19.7471
2530.43	19.0434
2531.81	19.7471
2533.19	18.673
2534.57	19.9693
2535.95	20.1915
2537.33	19.673
2538.7	19.1915
2540.08	19.5989
2541.46	19.5248
2542.84	19.9322
2544.22	18.4878
2545.59	20.2285
2546.97	19.8582
2548.35	20.0434
2549.72	20.3767
2551.1	19.1545
2552.48	20.3026
2553.85	19.2656
2555.23	19.8582
2556.6	19.9693
2557.98	20.5989
2559.35	20.2656
2560.73	19.5248
2562.1	20.2285
2563.47	20.5989
2564.85	20.6359
2566.22	19.1915
2567.59	19.0804
2568.97	20.8952
2570.34	19.0434
2571.71	20.8582
2573.09	20.0063
2574.46	20.4508
2575.83	19.8952
2577.2	20.0063
2578.57	19.3396
2579.94	20.1915
2581.31	20.2656
2582.68	20.4508
2584.05	20.6359
2585.42	19.2285
2586.79	20.8582
2588.16	21.1545
2589.53	21.673
2590.9	19.5248
2592.27	20.6359
2593.64	20.7841
2595.01	20.2285
2596.38	20.0434
2597.74	20.5248
2599.11	20.5619
2600.48	20.1174
2601.85	20.8582
2603.21	21.2285
2604.58	20.3767
2605.95	19.9693
2607.31	21.8952
2608.68	20.1545
2610.04	20.9693
2611.41	20.6359
2612.77	19.673
2614.14	21.71
2615.5	20.2285
2616.87	21.1174
2618.23	20.673
2619.6	19.0434
2620.96	22.7471
2622.32	20.5248
2623.69	20.1174
2625.05	19.5248
2626.41	21.9322
2627.78	21.3026
2629.14	20.673
2630.5	20.7471
2631.86	20.4137
2633.22	21.3396
2634.58	20.3026
2635.94	20.7841
2637.31	21.1545
2638.67	19.7841
2640.03	21.0804
2641.39	20.71
2642.75	20.8211
2644.11	21.7841
2645.47	20.8211
2646.82	14.9322
2648.18	20.6359
2649.54	22.2285
2650.9	22.1915
2652.26	21.3767
2653.62	21.8952
2654.97	21.8211
2656.33	21.5619
2657.69	22.3396
2659.05	20.2285
2660.4	22.2656
2661.76	20.9322
2663.12	22.4508
2664.47	20.8211
2665.83	21.8952
2667.18	21.3767
2668.54	21.8211
2669.89	20.3396
2671.25	21.5619
2672.6	21.9322
2673.96	21.6359
2675.31	20.7471
2676.66	20.71
2678.02	22.0434
2679.37	22.4878
2680.72	20.6359
2682.08	21.0804
2683.43	21.7471
2684.78	22.1545
2686.13	21.3396
2687.49	22.5619
2688.84	22.8952
2690.19	23.0434
2691.54	22.4137
2692.89	21.8582
2694.24	21.4878
2695.59	21.9322
2696.94	22.5248
2698.29	21.5619
2699.64	21.8582
2700.99	22.4878
2702.34	22.5619
2703.69	23.0804
2705.04	22.0804
2706.39	22.6359
2707.73	22.8211
2709.08	22.5989
2710.43	22.6359
2711.78	22.673
2713.13	22.4137
2714.47	20.7841
2715.82	22.4508
2717.17	22.673
2718.51	23.4137
2719.86	22.0434
2721.21	23.3767
2722.55	21.8211
2723.9	24.3026
2725.24	22.5989
2726.59	22.8211
2727.93	22.8211
2729.28	22.1545
2730.62	22.7841
2731.96	22.4508
2733.31	22.71
2734.65	22.5248
2735.99	23.1545
2737.34	23.8952
2738.68	22.3026
2740.02	22.4508
2741.36	23.4508
2742.71	22.1174
2744.05	21.8211
2745.39	23.5619
2746.73	21.9322
2748.07	23.5619
2749.41	23.0434
2750.75	22.4878
2752.09	22.8952
2753.43	21.4508
2754.77	24.2656
2756.11	22.6359
2757.45	22.1545
2758.79	22.9322
2760.13	22.5989
2761.47	22.1545
2762.81	22.9693
2764.15	22.5989
2765.49	22.2285
2766.82	23.2656
2768.16	22.5619
2769.5	23.2285
2770.83	21.5619
2772.17	23.5248
2773.51	22.8952
2774.84	22.8582
2776.18	24.4878
2777.52	22.5619
2778.85	23.9322
2780.19	23.0804
2781.52	22.9693
2782.86	24.3767
2784.19	22.5989
2785.53	23.7841
2786.86	22.9693
2788.2	23.0434
2789.53	22.3767
2790.86	22.673
2792.2	23.5619
2793.53	23.3026
2794.86	22.0434
2796.19	23.5989
2797.53	23.1545
2798.86	23.5619
2800.19	24.3026
2801.52	22.7471
2802.85	22.5989
2804.19	22.8211
2805.52	22.7841
2806.85	23.7841
2808.18	23.673
2809.51	23.3396
2810.84	24.0063
2812.17	23.673
2813.5	24.3767
2814.83	23.4878
2816.15	22.9693
2817.48	23.5989
2818.81	24.3767
2820.14	23.1915
2821.47	23.8211
2822.8	23.8952
2824.12	24.5989
2825.45	23.2285
2826.78	24.8211
2828.11	24.1915
2829.43	24.3396
2830.76	24.1174
2832.09	23.2285
2833.41	23.1915
2834.74	24.7841
2836.06	24.8211
2837.39	24.3767
2838.71	23.0804
2840.04	24.3767
2841.36	23.2285
2842.69	24.3767
2844.01	24.1174
2845.33	23.8582
2846.66	24.5989
2847.98	24.5619
2849.31	24.3396
2850.63	24.1915
2851.95	24.6359
2853.27	24.3767
2854.6	23.8952
2855.92	23.1915
2857.24	25.1174
2858.56	23.4878
2859.88	26.1174
2861.2	24.3026
2862.52	24.0804
2863.85	23.9693
2865.17	23.2285
2866.49	23.0804
2867.81	24.2285
2869.13	23.2656
2870.45	23.673
2871.76	24.3026
2873.08	23.5989
2874.4	23.8211
2875.72	24.2285
2877.04	24.9322
2878.36	24.4508
2879.68	24.9322
2880.99	23.8582
2882.31	24.4137
2883.63	23.5248
2884.95	24.1545
2886.26	24.1545
2887.58	23.8582
2888.89	23.7841
2890.21	24.71
2891.53	24.5619
2892.84	24.5248
2894.16	24.5248
2895.47	24.1915
2896.79	24.4508
2898.1	24.71
2899.42	25.3396
2900.73	24.7841
2902.04	23.673
2903.36	24.0804
2904.67	25.1915
2905.98	24.4878
2907.3	23.1174
2908.61	23.7841
2909.92	23.5248
2911.23	24.9693
2912.55	23.8211
2913.86	24.2656
2915.17	24.9693
2916.48	24.4137
2917.79	23.5989
2919.1	23.8211
2920.41	24.0804
2921.73	24.0434
2923.03	24.1174
2924.35	23.6359
2925.65	24.9322
2926.96	25.0804
2928.27	24.5248
2929.58	24.5619
2930.89	23.0063
2932.2	24.673
2933.51	23.673
2934.82	23.7841
2936.12	23.8582
2937.43	24.673
2938.74	23.3767
2940.05	23.1915
2941.35	23.3026
2942.66	23.7471
2943.97	22.71
2945.27	23.9693
2946.58	23.9322
2947.89	23.9693
2949.19	23.1545
2950.5	22.7841
2951.8	22.3767
2953.11	23.8582
2954.41	21.8952
2955.72	24.4137
2957.02	22.8952
2958.33	24.3396
2959.63	23.2285
2960.93	24.5248
2962.24	24.2656
2963.54	23.7471
2964.84	24.5248
2966.15	24.4878
2967.45	24.4508
2968.75	23.5989
2970.05	24.0063
2971.35	22.8211
2972.66	23.7471
2973.96	22.3396
2975.26	22.2285
2976.56	23.5248
2977.86	22.2285
2979.16	23.3396
2980.46	21.71
2981.76	23.1915
2983.06	23.3767
2984.36	24.2656
2985.66	23.2285
2986.96	23.3026
2988.26	23.0434
2989.55	22.9693
2990.85	22.4137
2992.15	22.4878
2993.45	23.71
2994.75	23.1915
2996.04	23.71
2997.34	22.3767
2998.64	23.1545
2999.93	22.8211
3001.23	22.4878
3002.53	23.3026
3003.82	22.1545
3005.12	22.4137
3006.41	22.6359
3007.71	22.0063
3009.01	22.71
3010.3	23.0804
3011.59	22.3767
3012.89	23.1915
3014.18	21.8211
3015.48	22.0804
3016.77	23.0804
3018.07	22.1915
3019.36	22.5619
3020.65	21.7841
3021.94	22.4878
3023.24	23.2285
3024.53	22.5619
3025.82	21.3396
3027.11	22.673
3028.41	21.2656
3029.7	22.5248
3030.99	22.673
3032.28	21.0804
3033.57	22.7471
3034.86	22.7471
3036.15	23.0433
3037.44	21.5619
3038.73	23.1174
3040.02	20.7471
3041.31	21.4137
3042.6	22.7471
3043.89	21.9693
3045.18	20.9322
3046.47	21.8582
3047.76	22.3026
3049.04	21.0804
3050.33	20.2285
3051.62	20.8582
3052.91	21.4137
3054.19	20.8211
3055.48	21.5248
3056.77	19.5989
3058.06	20.3026
3059.34	19.673
3060.63	20.0434
3061.91	20.1174
3063.2	21.0434
3064.48	19.3026
3065.77	20.8952
3067.06	18.71
3068.34	19.8952
3069.62	20.3396
3070.91	20.4137
3072.19	18.4878
3073.48	20.0804
3074.76	18.8952
3076.04	20.1174
3077.33	21.0548
3078.61	20.5401
3079.89	21.1373
3081.18	20.7551
3082.46	21.0827
3083.74	20.6687
3085.02	20.849
3086.3	20.3222
3087.58	20.4749
3088.87	21.3357
3090.15	19.4497
3091.43	20.866
3092.71	19.9111
3093.99	20.3842
3095.27	20.251
3096.55	19.6088
3097.83	20.5135
3099.11	19.0478
3100.39	19.3401
3101.67	19.4963
3102.94	18.2778
3104.22	19.676
3105.5	20.4825
3106.78	19.8816
3108.06	20.4228
3109.34	20.076
3110.61	19.4018
3111.89	19.5623
3113.17	19.2939
3114.44	19.6198
3115.72	20.6046
3117	19.9942
3118.27	19.6723
3119.55	20.5262
3120.82	19.5265
3122.1	20.159
3123.38	21.0327
3124.65	20.3413
3125.93	20.4751
3127.2	19.2782
3128.47	20.5524
3129.75	19.0514
3131.02	19.6486
3132.26	20.3152
3133.54	20.4264
3134.82	18.9819
3136.1	21.1671
3137.37	20.3893
3138.65	19.8708
3139.93	20.0189
3141.21	20.5745
3142.49	19.056
3143.77	19.6856
3145.04	18.9449
3146.32	20.0189
3147.6	18.9819
3148.88	19.4634
3150.15	18.7597
3151.43	19.093
3152.7	21.2041
3153.98	19.2782
3155.26	19.4634
3156.53	19.6856
3157.81	18.6486
3159.08	19.093
3160.36	19.9819
3161.63	20.0189
3162.91	19.6856
3164.18	19.9078
3165.46	19.5375
3166.73	19.9819
3168	20.0189
3169.28	19.5375
3170.55	18.6856
3171.82	20.1301
3173.09	19.2782
3174.37	20.2782
3175.64	19.1301
3176.91	19.3893
3178.18	20.1671
3179.45	18.6486
3180.73	20.5375
3182	20.3523
3183.27	19.7967
3184.54	18.7597
3185.81	20.3523
3187.08	19.8708
3188.35	19.6486
3189.62	19.5004
3190.89	19.2041
3192.16	18.7967
3193.43	18.5004
3194.7	18.7227
3195.97	19.0189
3197.24	20.5745
3198.5	20.3893
3199.77	18.7226
3201.04	18.2782
3202.31	20.7597
3203.57	18.5745
3204.84	18.7597
3206.11	18.6486
3207.38	18.056
3208.64	18.7597
3209.91	18.4264
3211.18	19.3523
3212.44	19.1301
3213.71	18.9078
3214.97	19.3152
3216.24	19.0189
3217.5	17.9819
3218.77	19.0189
3220.03	18.9819
3221.3	18.8338
3222.56	18.7967
3223.83	19.056
3225.09	18.9078
3226.35	18.5004
3227.62	18.5375
3228.88	18.056
3230.14	18.8708
3231.41	18.9078
3232.67	18.6486
3233.93	19.2782
3235.19	18.4264
3236.45	18.9078
3237.72	18.5745
3238.98	17.6486
3240.24	18.6486
3241.5	17.9819
3242.76	17.4634
3244.02	18.7597
3245.28	17.7597
3246.54	17.3152
3247.8	18.5004
3249.06	17.0189
3250.32	16.6115
3251.58	16.4634
3252.84	16.5745
3254.1	16.9078
3255.36	16.7597
3256.62	16.7226
3257.87	17.2782
3259.13	16.2782
3260.39	17.4264
3261.65	18.3152
3262.91	16.2782
3264.16	17.056
3265.42	15.8338
3266.68	17.093
3267.93	15.4264
3269.19	15.2782
3270.45	17.1301
3271.7	17.2041
3272.96	17.6115
3274.21	17.9078
3275.47	16.5004
3276.72	16.7967
3277.98	18.4634
3279.23	17.6486
3280.49	17.5004
3281.74	17.7967
3282.99	17.7967
3284.25	17.1671
3285.5	17.2412
3286.75	18.3523
3288.01	17.8338
3289.26	17.2782
3290.51	17.2782
3291.77	18.1301
3293.02	18.093
3294.27	17.9449
3295.52	17.0189
3296.77	19.1301
3298.02	18.2782
3299.28	16.6856
3300.53	18.2782
3301.78	17.2782
3303.03	17.056
3304.28	17.2041
3305.53	16.5375
3306.78	17.3893
3308.03	18.7967
3309.28	17.4634
3310.53	17.5745
3311.78	17.2041
3313.02	18.093
3314.27	17.7226
3315.52	17.1671
3316.77	16.5004
3318.02	16.7967
3319.26	16.9449
3320.51	18.1671
3321.76	17.2782
3323.01	17.4264
3324.25	16.6115
3325.5	16.8338
3326.75	16.4264
3327.99	16.9819
3329.24	17.3152
3330.49	15.9078
3331.73	15.093
3332.98	17.5375
3334.22	17.7967
3335.47	15.7967
3336.71	17.3523
3337.96	16.6856
3339.2	16.4264
3340.45	16.5004
3341.69	16.5745
3342.93	16.9449
3344.18	15.7967
3345.42	17.6115
3346.66	16.5375
3347.91	15.4634
3349.15	15.7967
3350.39	15.9819
3351.63	17.3152
3352.87	16.9819
3354.12	15.8708
3355.36	17.1671
3356.6	16.6115
3357.84	16.6115
3359.08	17.9819
3360.32	15.8338
3361.56	16.6856
3362.8	17.4634
3364.04	17.5375
3365.28	17.4634
3366.52	18.056
3367.76	16.5745
3369	17.6856
3370.24	15.5004
3371.48	18.0189
3372.72	16.6486
3373.96	18.2412
3375.2	15.4634
3376.43	16.2782
3377.67	15.9078
3378.91	17.093
3380.15	16.8338
3381.38	16.4634
3382.62	16.3152
3383.86	16.2412
3385.09	17.1671
3386.33	17.2041
3387.57	16.9078
3388.8	16.5004
3390.04	16.4634
3391.27	16.6486
3392.51	16.7967
3393.74	16.6856
3394.98	16.7597
3396.21	16.7597
3397.45	15.6486
3398.68	16.5375
3399.92	16.093
3401.15	16.9819
3402.39	17.056
3403.62	15.7227
3404.85	17.3523
3406.08	16.8338
3407.32	16.3523
3408.55	16.7597
3409.78	16.5004
3411.01	16.4634
3412.25	16.3893
3413.48	16.3893
3414.71	17.0189
3415.94	16.4634
3417.17	17.6486
3418.4	16.056
3419.63	15.3523
3420.86	16.6856
3422.09	16.5004
3423.32	17.2041
3424.56	16.3152
3425.78	16.9078
3427.01	16.0189
3428.24	17.3152
3429.47	16.9078
3430.7	16.5745
3431.93	17.0189
3433.16	16.3152
3434.39	16.2782
3435.62	15.2782
3436.84	15.6115
3438.07	16.2782
3439.3	17.1671
3440.52	16.3523
3441.75	16.1671
3442.98	16.2041
3444.2	16.7226
3445.43	16.2041
3446.66	16.9078
3447.88	15.7227
3449.11	15.5375
3450.34	16.3893
3451.56	16.7226
3452.79	15.9078
3454.01	14.9819
3455.23	17.0189
3456.46	16.0189
3457.68	15.7967
3458.91	15.7226
3460.13	15.093
3461.35	16.4634
3462.58	16.1671
3463.8	17.056
3465.02	16.5004
3466.25	15.3523
3467.47	16.3523
3468.69	16.3152
3469.92	16.4634
3471.14	15.7597
3472.36	16.5745
3473.58	16.093
3474.8	16.6486
3476.02	15.8338
3477.24	14.1671
3478.46	15.7226
3479.69	16.4264
3480.91	16.3523
3482.13	15.3523
3483.35	17.3893
3484.57	15.7597
3485.79	16.0189
3487	14.4634
3488.22	15.4264
3489.44	15.056
3490.66	16.0189
3491.88	15.2041
3493.1	15.4634
3494.32	16.2782
3495.53	15.9449
3496.75	16.2041
3497.97	15.5745
3499.19	15.2782
3500.4	16.093
3501.62	15.3152
3502.84	15.6486
3504.05	14.6115
3505.27	15.6486
3506.49	16.2041
3507.7	15.0189
3508.92	16.6115
3510.13	16.7226
3511.35	15.6856
3512.56	15.3152
3513.78	15.2782
3514.99	16.1671
3516.21	15.5004
3517.42	16.3152
3518.64	17.093
3519.85	15.6856
3521.06	16.0189
3522.28	15.4634
3523.49	16.093
3524.7	17.093
3525.92	15.7597
3527.13	16.3152
3528.34	15.6856
3529.55	15.3523
3530.77	15.5004
3531.98	16.5375
3533.19	16.5375
3534.4	16.056
3535.61	13.7597
3536.82	15.5745
3538.03	15.6856
3539.24	15.093
3540.45	16.093
3541.66	15.0189
3542.87	16.3152
3544.08	15.6486
3545.29	15.6486
3546.5	16.6115
3547.71	15.5375
3548.92	15.8708
3550.13	17.093
3551.34	14.6486
3552.54	15.0189
3553.75	14.9449
3554.96	14.8708
3556.17	14.5745
3557.38	15.1671
3558.58	16.2782
3559.79	15.3893
3561	14.8708
3562.2	16.5375
3563.41	16.1671
3564.62	16.2782
3565.82	15.3152
3567.03	15.4634
3568.24	15.7226
3569.44	15.056
3570.64	15.2412
3571.85	15.1671
3573.05	15.8708
3574.26	15.9819
3575.46	14.8338
3576.67	14.9078
3577.87	14.5375
3579.08	16.1671
3580.28	16.4634
3581.48	15.9819
3582.69	16.7226
3583.89	15.8708
3585.09	16.1671
3586.3	15.093
3587.5	15.093
3588.7	14.6856
3589.9	15.1301
3591.1	14.9078
3592.3	14.9449
3593.51	16.3893
3594.71	16.2412
3595.91	15.6115
3597.11	15.1671
3598.31	14.5004
3599.51	14.9819
3600.71	16.9078
3601.91	14.5004
3603.11	16.3152
3604.31	15.5745
3605.51	15.2412
3606.71	14.9449
3607.91	14.7226
3609.11	16.093
3610.31	16.3523
3611.5	16.3152
3612.7	14.3152
3613.9	15.8338
3615.1	15.8708
3616.3	14.5745
3617.49	15.3523
3618.69	14.9078
3619.89	14.7226
3621.08	15.9819
3622.28	14.9819
3623.48	14.7597
3624.67	16.4264
3625.87	15.8708
3627.06	15.2041
3628.26	16.3523
3629.46	14.7967
3630.65	15.8338
3631.85	15.7226
3633.04	16.2412
3634.24	15.7226
3635.43	15.9078
3636.62	15.093
3637.82	15.7597
3639.01	16.0189
3640.21	15.093
3641.4	15.6115
3642.59	15.1671
3643.79	16.0189
3644.98	15.056
3646.17	15.056
3647.36	14.6486
3648.55	15.7597
3649.75	16.7597
3650.94	16.3152
3652.13	15.8338
3653.32	16.1671
3654.51	15.5375
3655.7	15.093
3656.89	16.1301
3658.09	16.093
3659.28	15.1301
3660.47	14.9819
3661.66	15.2041
3662.85	15.4634
3664.04	16.056
3665.23	15.9449
3666.41	15.4634
3667.6	15.6856
3668.79	16.7597
3669.98	15.9449
3671.17	16.3152
3672.36	14.9819
3673.55	14.9819
3674.73	15.3893
3675.92	16.7226
3677.11	17.1301
3678.29	15.2412
3679.48	15.093
3680.67	15.2412
3681.86	16.2041
3683.04	16.0189
3684.23	16.4634
3685.41	15.6856
3686.6	16.5375
3687.79	16.6486
3688.97	15.8338
3690.16	16.1671
3691.34	16.3893
3692.53	16.056
3693.71	16.1671
3694.9	16.5745
3696.08	15.8708
3697.26	16.3523
3698.45	17.0189
3699.63	16.9449
3700.82	16.093
3702	16.5004
3703.18	16.2412
3704.36	16.8708
3705.55	16.4264
3706.73	16.3523
3707.91	15.9449
3709.09	17.1671
3710.28	15.7967
3711.46	16.7226
3712.64	15.7226
3713.82	16.6115
3715	17.5745
3716.18	17.3523
3717.36	16.3152
3718.54	15.6856
3719.72	16.9819
3720.9	16.7967
3722.08	17.8708
3723.26	17.3893
3724.44	16.4264
3725.62	16.7226
3726.8	17.5375
3727.98	17.3523
3729.16	17.6115
3730.34	16.7967
3731.52	16.9449
3732.69	16.2412
3733.87	17.1301
3735.05	16.9078
3736.23	16.5375
3737.41	15.9449
3738.58	17.2041
3739.76	18.056
3740.94	16.1301
3742.11	18.0189
3743.29	16.7967
3744.47	18.5004
3745.64	16.7226
3746.82	17.2412
3747.99	16.8338
3749.17	18.2782
3750.34	17.9078
3751.52	17.9078
3752.69	16.5004
3753.87	17.9819
3755.04	17.3152
3756.22	18.7967
3757.39	18.093
3758.56	17.5745
3759.74	18.1301
3760.91	17.3893
3762.09	17.6486
3763.26	17.6856
3764.43	18.5004
3765.6	18.3893
3766.78	17.7597
3767.95	17.3893
3769.12	17.2412
3770.29	17.6115
3771.46	17.7226
3772.64	18.1301
3773.81	17.8708
3774.98	18.1301
3776.15	17.5004
3777.32	17.2782
3778.49	17.0189
3779.66	17.3152
3780.83	17.9819
3782	17.9449
3783.17	18.3893
3784.34	17.8708
3785.51	16.3893
3786.68	16.9449
3787.85	18.1301
3789.02	16.8338
3790.19	16.8708
3791.35	16.9078
3792.52	17.4264
3793.69	17.5375
3794.86	18.1671
3796.03	17.7967
3797.19	18.0189
3798.36	18.3152
3799.53	18.056
3800.69	18.093
3801.86	17.5375
3803.03	16.8708
3804.19	17.6486
3805.36	17.6486
3806.53	19.1671
3807.69	18.3893
3808.86	17.2782
3810.02	17.7597
3811.19	18.5745
3812.35	18.0189
3813.52	17.9078
3814.68	18.6115
3815.84	16.7967
3817.01	18.2412
3818.17	17.056
3819.34	18.2041
3820.5	17.4264
3821.66	17.1671
3822.83	18.2041
3823.99	18.1671
3825.15	18.3523
3826.32	19.7597
3827.48	17.9819
3828.64	18.7967
3829.8	18.7967
3830.96	16.6115
3832.13	17.8338
3833.29	17.093
3834.45	18.4634
3835.61	18.7597
3836.77	16.5745
3837.93	18.5375
3839.09	18.4264
3840.25	17.7597
3841.41	18.5004
3842.57	18.093
3843.73	17.093
3844.89	18.0189
3846.05	17.7227
3847.21	9.94487
3848.37	18.2782
3849.53	17.2041
3850.69	18.1671
3851.84	17.8708
3853	17.7597
3854.16	17.9449
3855.32	18.2041
3856.48	17.6856
3857.63	17.6856
3858.79	18.8338
3859.95	16.8708
3861.1	18.6115
3862.26	17.9078
3863.42	16.3152
3864.57	17.3523
3865.73	17.6115
3866.89	17.6115
3868.04	16.6486
3869.2	17.7226
3870.35	17.5375
3871.51	19.2412
3872.66	17.8338
3873.82	18.2041
3874.97	18.5004
3876.13	16.9078
3877.28	17.3152
3878.43	17.5745
3879.59	16.7967
3880.74	19.2041
3881.89	18.7967
3883.05	17.8338
3884.2	17.1671
3885.35	18.093
3886.51	16.7597
3887.66	18.2041
3888.81	17.2782
3889.96	18.3523
3891.12	17.5004
3892.27	16.9449
3893.42	18.9449
3894.57	17.9449
3895.72	17.8338
3896.87	16.6115
3898.02	17.093
3899.17	17.9078
3900.32	17.5004
3901.47	17.1671
3902.62	17.3893
3903.77	18.6486
3904.92	18.3893
3906.07	17.1671
3907.22	18.056
3908.37	17.4264
3909.52	18.093
3910.67	17.8708
3911.82	17.2782
3912.97	17.6486
3914.11	18.2412
3915.26	18.2412
3916.41	17.2041
3917.56	17.5004
3918.7	18.2412
3919.85	18.093
3921	18.6486
3922.14	17.5004
3923.29	16.6856
3924.44	17.8708
3925.58	17.7597
3926.73	17.9819
3927.88	18.9819
3929.02	17.2412
3930.17	16.2782
3931.31	17.6856
3932.46	17.6115
3933.6	18.3893
3934.75	17.6115
3935.89	17.056
3937.04	18.9078
3938.18	17.5004
3939.32	18.7597
3940.47	18.1301
3941.61	18.3893
3942.75	17.6486
3943.9	16.9819
3945.04	18.093
3946.18	18.2412
3947.33	18.4634
3948.47	18.3893
3949.61	16.5745
3950.75	17.5745
3951.89	18.3523
3953.04	17.5745
3954.18	18.5375
3955.32	17.2041
3956.46	18.2041
3957.6	17.3523
3958.74	18.2412
3959.88	16.8708
3961.02	17.8708
3962.16	19.2412
3963.3	17.2041
3964.44	19.2782
3965.58	18.3152
3966.72	18.2412
3967.86	17.4264
3969	18.2041
3970.14	17.1301
3971.28	17.3523
3972.42	18.7967
3973.55	18.2782
3974.69	18.8338
3975.83	17.9449
3976.97	18.4264
3978.11	18.3152
3979.24	18.4264
3980.38	18.3152
3981.52	18.1301
3982.65	18.093
3983.79	17.7597
3984.93	18.8338
3986.06	18.4634
3987.2	19.6856
3988.34	18.5004
3989.47	18.4264
3990.61	18.1671
3991.74	17.5745
3992.88	17.8708
3994.01	18.9449
3995.15	17.7597
3996.28	18.2412
3997.42	18.6856
3998.55	18.5375
3999.68	18.056
